,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,紫光股份,938,2021-05-11,18.0,18.1,18.35,18.0,116802,18.83371890818438,18.32568737720441,-0.5080315309799737,-0.5038839588412246,-0.008295144277498112,6.040000000000017,29.47019867549663,44.70198675496681,23.26524067889939,36.9434837297924,18.10929919686984,18.25055103513274,18.62647526752384,19.83214514488262,33.33333333333333,36.73184599100674,40.75818872060653,34.2025819341639,53.86940229349179,18.7105,20.19265312796514,17.22834687203487,62.01550387596881,52.63157894736825,43.81226830379688,40.61836474443841,40.76940704696686,0.1328948322444257,0.3033278973892084,0.1244210352735056,0.3063171943438263,0.1305999764504558,0.3203381798023282,-0.4856593054155475,-0.4765395894427921,-4.331931200035258,63.83543422264029,94.45438282647618,67.15758468335794,1.163636363636372,-46.1600462452347,-48.86487375477203,18.92000000000001,20.24,21.56,16.83000000000001,16.06,15.29,-7.13186249358644,-5.378512114534757,-1.389999999999997,-1.28,-1,1
1,紫光股份,938,2021-05-12,18.04,18.22,18.23,18.01,110695,18.78825824831888,18.30942778071142,-0.4788304676074517,-0.49887326059447,0.04008558597403655,4.969999999999992,26.55935613682098,54.32595573440658,25.95633068342222,38.52212896515405,18.14619946457989,18.24499630147224,18.58776333728347,19.77928792701762,41.66666666666667,38.141794755481,45.59317844531663,37.99944743788147,60.78064046018696,18.647,20.09701052627758,17.19698947372242,28.23529411764725,44.73684210526315,47.9320074750213,42.66043908521036,41.71864339262059,0.130745693537021,0.2727732478243399,0.1240526156673799,0.2907907614818406,0.13015831076502,0.3119907556438977,0.5703771849126144,0.6305518479311412,-3.273756857193438,64.81559505520005,96.02169981916857,67.45562130177514,2.633986928104536,-43.24648942465704,-47.42304499555488,18.92666666666667,19.77333333333333,20.62,17.30666666666666,16.53333333333333,15.76,-5.054715997915594,-5.865221263226144,-0.9700000000000024,-1.305,1,1
2,紫光股份,938,2021-05-13,18.15,18.25,18.35,18.06,126626,18.74838726696192,18.30028504521736,-0.4481022217445627,-0.4887190528244885,0.08123366215985162,5.420000000000023,26.56826568265673,49.81549815498139,27.15833631567718,37.05533970117575,18.18079964305326,18.24590606484092,18.55559540039933,19.72914733924655,50.0,41.52985339677214,49.47439966529883,41.82443151368726,64.77433596852197,18.576,19.95228638390646,17.19971361609355,20.9876543209878,42.76315789473676,49.05266003974207,43.19321936597939,41.9612873406117,0.1139547446141843,0.2323110398536168,0.1162148976950984,0.2690581980250206,0.1259850478164775,0.300241140825402,0.7545086492454915,0.7545086492454915,-2.712067701739203,65.56262178933319,95.66003616636574,65.2046783625731,1.800865800865814,-42.99836623982495,-46.82974586180352,19.06,19.74,20.42,17.54,16.7,15.86,0.4955947136563869,-5.632405112341107,0.08999999999999986,-1.08,1,1
3,紫光股份,938,2021-05-14,18.27,18.49,18.52,18.2,159894,18.72924746940918,18.32947196133777,-0.3997755080714178,-0.4709303438738743,0.142309671604913,5.710000000000004,28.19614711033272,41.8563922942207,26.29980918389424,34.0105770592769,18.28386642870217,18.29028678032439,18.54934821940892,19.68851955763191,50.0,43.94989528340867,55.72195119805451,46.456938075143,74.25197744387751,18.527,19.83747761482117,17.21652238517884,3.296703296703421,26.97368421052633,57.77679848027383,47.45420703726001,43.91065420108465,0.1349622871784867,0.233592533211347,0.1265303228871734,0.2666366815229355,0.1307356708241242,0.2977310932910102,1.723821749495686,1.990347046655934,-1.140616645874183,65.2234708602755,95.25547445255515,65.38461538461537,4.17525773195874,-44.42486289383114,-45.85066284002362,19.42666666666667,19.92333333333333,20.42,17.90666666666667,16.88333333333333,15.86,1.038251366120206,-4.652905958567306,0.1899999999999977,-0.8766666666666669,1,1
4,紫光股份,938,2021-05-17,18.62,18.58,18.96,18.53,197683,18.7181921013048,18.36801473651657,-0.3501773647882267,-0.4467797480567448,0.1932047665370362,6.710000000000029,30.55141579731731,19.2250372578241,25.42555768688822,30.9909066209737,18.38257761913478,18.3429619111745,18.55226743660807,19.652174654103,58.33333333333334,48.05944901195858,61.09858474932023,51.33748696653541,80.62078031488988,18.47950000000001,19.70287712049367,17.25612287950634,28.14814814814831,28.14814814814831,60.79762591761524,49.01858543501153,44.63826671538407,0.1274685726487389,0.2096604443427892,0.1234861293132423,0.2519169580626908,0.1290383512064524,0.2890756310705515,1.520808669520075,2.261156721552056,-0.4087102177554719,76.44797497024521,102.0446096654279,73.10030395136783,2.78732106339465,-42.50562693681947,-43.94187406832351,20.0,20.27,20.54,18.42,17.11,15.8,2.651933701657441,-3.170647871276813,0.4799999999999969,-0.5433333333333336,1,1
5,紫光股份,938,2021-05-18,18.53,18.63,18.78,18.41,122916,18.71165935306,18.40832016166787,-0.3033391913921299,-0.4180916367238218,0.2295048906633838,5.510000000000012,37.2050816696914,24.31941923774955,24.74954982061485,27.5429993061945,18.46505174608986,18.39515065459732,18.55967053788349,19.61866073101765,66.66666666666666,53.37579691330374,65.91757501806529,56.19751631704536,85.35769242010515,18.454,19.64010197484738,17.26789802515263,34.37500000000016,24.44444444444456,62.58230655047458,49.92216307904703,45.05149171960887,0.1145571438739492,0.1830503702856578,0.1173622852038055,0.2350905448908,0.1257450865728502,0.2791141464426118,1.369366101387495,2.063550036523001,0.05146680391146845,86.65315026645655,111.2403100775198,78.15912636505472,0.7692307692307617,-33.19758338220063,-42.90860950006241,19.83333333333333,20.18666666666667,20.54,18.25333333333333,17.02666666666666,15.8,5.732122587968206,-1.333466451678,1.009999999999998,-0.0983333333333345,1,1
6,紫光股份,938,2021-05-19,18.51,18.7,18.82,18.45,112075,18.71079569727778,18.45319398294973,-0.2576017143280431,-0.3859936522446661,0.2567838758332459,5.510000000000012,37.74954627949172,24.31941923774955,24.9331685897599,24.09920463432965,18.54336783072657,18.4505778083069,18.57303524856125,19.58854070704986,66.66666666666666,57.17318827140743,70.85863025895708,61.0845542976826,90.40678218150603,18.4215,19.53779603694776,17.30520396305225,27.36842105263176,19.25925925925936,65.24075224399931,51.24198757902791,45.64419089119542,0.107130953228291,0.1642086419047148,0.1134154281034884,0.2213329994832334,0.1234223746323148,0.270401057007503,1.199603138811225,2.000000000000003,0.6458557588805028,95.60095391297577,112.8598848368526,79.44358578052568,1.929118773946353,-27.6240201638098,-42.08717490889054,19.70333333333333,20.00666666666667,20.31,18.35333333333333,17.30666666666666,16.26,5.411499436302147,0.8105310619144411,0.9600000000000009,0.2933333333333318,1,-1
7,紫光股份,938,2021-05-20,18.61,18.35,18.69,18.29,153037,18.68407009007202,18.43731798557285,-0.2467521044991656,-0.358145342695566,0.2227864763928007,5.700000000000024,36.49122807017525,17.01754385964909,25.27734932542581,25.61684000442401,18.47891188715105,18.43229093406928,18.55179379631732,19.54793281501544,58.33333333333334,57.50465828910055,65.51069177757635,62.55993345764718,71.4122084174347,18.3475,19.24554172919104,17.44945827080897,67.77777777777756,45.1851851851851,45.74167390111773,44.8014611349769,43.21232587103648,0.0892757943569092,0.1951738682539287,0.1039641424281977,0.2320552495262971,0.1182797756893017,0.2737176796321903,-0.8108108108108031,0.2275830678197801,-0.9892086330935264,94.19982850582055,111.9544592030364,77.00453857791241,-4.284684684684687,-26.95107772985038,-40.62245134441497,19.27666666666667,19.79333333333334,20.31,17.92666666666667,17.09333333333333,16.26,-1.608579088471835,2.554900300950731,-0.2999999999999972,0.4049999999999994,-1,-1
8,紫光股份,938,2021-05-21,18.35,18.0,18.5,18.0,143972,18.63339823154816,18.37003829548472,-0.2633599360634413,-0.339188261369141,0.1516566506113994,7.0,29.71428571428569,16.00000000000001,25.20488555730985,26.18161093649351,18.31927459143403,18.35369258242032,18.49924200619186,19.49718091944116,58.33333333333334,57.74142258745277,43.67379451838423,56.26455381122619,18.49227593270032,18.273,19.00356863217345,17.54243136782655,100.0,71.1111111111111,33.66688993329434,39.3992460318885,40.93645513710612,0.07439649529742433,0.2209782235449408,0.09530046389251452,0.2418839787324391,0.1133514517022475,0.2768961096475158,-2.48306997742663,-1.563140864968324,-2.542468472939758,81.49676539228162,99.6415770609321,69.62209302325586,-9.34523809523813,-37.38228867576728,-39.27770072638294,18.72333333333334,19.51666666666667,20.31,17.37333333333333,16.81666666666667,16.26,-1.477832512315269,2.204204667262694,-0.2699999999999996,0.3449999999999995,-1,1
9,紫光股份,938,2021-05-24,18.0,18.62,18.68,17.88,272453,18.632405769952,18.40849394233323,-0.2239118276187781,-0.3161329746190685,0.1844422940005807,11.20000000000001,9.910714285714272,10.0,22.02962397285543,24.16471657837484,18.41951639428935,18.40211211288935,18.51074276750692,19.46842088929555,66.66666666666666,60.29149232437103,51.95536918509568,54.82815893584935,46.20978968358834,18.2445,18.8598296078654,17.6291703921346,31.48148148148141,31.48148148148141,57.50986055256876,50.85173948743726,46.17632330550363,0.1653304127478538,0.2874818529541175,0.139025425234805,0.2733936471714026,0.1344618078813206,0.2911921050788693,0.7575757575757607,1.591343093571,0.9328063241106709,96.88600456430964,114.7601476014762,80.29629629629638,8.564603691639492,-27.73321009828301,-37.22235717902784,19.17666666666667,19.74333333333334,20.31,17.82666666666667,17.04333333333333,16.26,2.81612368856986,1.784857354190115,0.5100000000000016,0.3983333333333334,1,1
