,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,中国广核,3816,2021-05-11,2.75,2.76,2.76,2.73,602130,2.765474643819705,2.748366352430672,-0.01710829138903325,-0.02114324288789131,0.008069902997716115,0.4399999999999982,13.6363636363635,20.45454545454561,14.06926406926472,32.49550644287527,2.749939249824909,2.74687202350715,2.758456806274052,2.782880697396403,33.33333333333333,31.13022963040368,81.49738271606188,61.54583951066959,121.4004691268465,2.753,2.810344756104037,2.695655243895962,0.0,0.0,58.18889279046472,49.48867335922625,48.24880301380271,0.008879646478273997,0.01526003684285446,0.009566819878346934,0.01933133226042192,0.01121295890618611,0.02323986960459594,0.6075334143377702,0.852618757612671,-0.07542615779151782,82.73701768432448,65.45454545454574,58.33333333333339,0.08333333333333155,-2.551822770166435,-4.973459641422674,2.81,2.82,2.83,2.74,2.68,2.62,-0.3610108303249181,-1.132847355578847,-0.01000000000000023,-0.03333333333333336,0,0
1,中国广核,3816,2021-05-12,2.75,2.76,2.76,2.73,571208,2.765069114647875,2.750156144364415,-0.0149129702834605,-0.01989718836700514,0.009968436167089284,0.4399999999999982,13.6363636363635,20.45454545454561,12.85714285714356,30.45846940583829,2.753292833216606,2.749258928324032,2.758603777105094,2.782130510596521,33.33333333333333,31.75968783124072,87.66492181070791,70.25220027734902,122.4903648774257,2.752,2.808045094625479,2.695954905374521,0.0,0.0,58.18889279046471,49.48867335922626,48.24880301380271,0.007399705398561663,0.01271669736904538,0.00876958488848469,0.01772038790538676,0.01074575228509502,0.02227154170440444,0.4854368932038948,0.8219178082191932,0.0,69.65364485344323,60.00000000000023,50.8196721311476,0.2307692307692261,-2.469201687545355,-4.671845417519039,2.81,2.82,2.83,2.74,2.68,2.62,0.3636363636363559,-1.25406588834973,0.009999999999999787,-0.03333333333333344,0,-1
2,中国广核,3816,2021-05-13,2.75,2.75,2.77,2.74,622191,2.763952883933217,2.750132122154505,-0.01382076177871294,-0.0186819030493467,0.009722282541267523,0.4399999999999977,15.90909090909085,18.18181818181829,10.00000000000071,27.31032125769018,2.752195222144404,2.749393668628754,2.757784369761752,2.781077051232701,33.33333333333333,32.20930083183861,83.4432812071386,74.64922725394554,101.0313891135247,2.7505,2.80497355708096,2.696026442919039,33.33333333333334,25.0,50.28101898817314,47.07369956946689,47.32493087353383,0.006166421165468053,0.01226391447420445,0.008038786147777633,0.01707702224660451,0.01029801260654939,0.02176022746672092,-0.1210653753026662,0.4566210045662328,-0.2870524248375693,71.34285700478335,64.15094339622662,51.66666666666675,0.0,-2.580312798656466,-4.414675638059849,2.816666666666667,2.833333333333333,2.85,2.736666666666667,2.673333333333333,2.61,0.0,-0.6577455420293855,0.0,-0.01833333333333346,-1,1
3,中国广核,3816,2021-05-14,2.75,2.76,2.77,2.74,582137,2.763660077715942,2.751650257207658,-0.01200982050828436,-0.01734748654113424,0.01067533206569975,0.4399999999999977,15.90909090909085,13.63636363636382,11.28205128205176,24.00397847766311,2.754796814762936,2.751322092514435,2.757995382165395,2.780386000372613,41.66666666666667,34.9114053560752,84.20028270952085,77.83291240580397,96.93502331695461,2.751999999999999,2.805744032716493,2.698255967283505,20.00000000000053,12.50000000000028,57.25231443469875,49.7488088694423,48.35679361611465,0.006805350971223343,0.01188659539517034,0.008202220635462812,0.01648727039272078,0.01028559541460983,0.02127021798894087,0.06042296072508498,0.7299270072992707,0.1663390291849325,83.7300680384746,70.58823529411796,56.89655172413808,0.1666666666666644,-1.798261516605183,-4.030967397062197,2.823333333333333,2.836666666666666,2.85,2.743333333333333,2.676666666666666,2.61,1.098901098901092,-0.3579853501828638,0.0299999999999998,-0.005000000000000189,1,1
4,中国广核,3816,2021-05-17,2.76,2.78,2.79,2.75,590787,2.764870442329576,2.756011756098787,-0.00885868623078867,-0.01564972647906512,0.01358208049655291,0.5600000000000005,16.07142857142845,10.71428571428579,13.50427350427374,21.72327672327708,2.763197876508624,2.756536257511811,2.760091060054405,2.780373344622691,50.0,39.22243239719657,85.76315143597677,80.47632541586157,96.3368034762072,2.750999999999999,2.8016380343844,2.700361965615599,16.66666666666704,11.11111111111139,68.01552316557557,54.73998860119145,50.38513940285855,0.009004459142686121,0.01323882949597528,0.009185368915840913,0.01677999785999405,0.01069036227233442,0.02121729223940167,0.6638503319251572,1.305800182204687,0.9227045832703226,97.00055868937004,74.50980392156912,60.34482758620718,0.3809523809523861,-1.183975802319457,-3.361941695747085,2.856666666666667,2.873333333333334,2.89,2.756666666666667,2.673333333333333,2.59,1.831501831501825,0.004376302501369851,0.04999999999999982,0.008333333333333156,1,0
5,中国广核,3816,2021-05-18,2.77,2.78,2.78,2.76,380378,2.765991150305163,2.759702255160512,-0.006288895144650919,-0.01377756021218228,0.01497733013506273,0.3399999999999999,26.47058823529396,11.76470588235309,18.80341880341877,19.76967476967504,2.768798584339082,2.760802392509663,2.761987149573033,2.78036110381539,50.0,42.30173742656898,86.34210095731774,82.43158392968029,94.16313501259268,2.750999999999999,2.8016380343844,2.700361965615599,16.66666666666704,11.11111111111139,68.01552316557556,54.73998860119145,50.38513940285855,0.007503715952238434,0.01103235791331274,0.008419921506187504,0.01538166470499455,0.01024493051098715,0.02033323839609326,0.5424954792043284,1.060284762193279,0.9227045832703226,88.89854763218973,72.54901960784356,53.33333333333353,0.2380952380952387,-1.176649794993444,-2.759439629527035,2.856666666666666,2.873333333333333,2.89,2.756666666666666,2.673333333333333,2.59,2.962962962962949,0.4888380772857257,0.07999999999999963,0.02666666666666647,0,-1
6,中国广核,3816,2021-05-19,2.78,2.75,2.78,2.74,628741,2.764806620652929,2.758209600520433,-0.006597020132495413,-0.01234145219624491,0.01148886412749899,0.5599999999999952,16.0714285714286,10.71428571428582,18.80341880341857,16.43634143634165,2.762532389559388,2.75883832114427,2.760845516280364,2.779365657788656,41.66666666666667,42.12028863802546,71.84711492392604,78.90342759442886,57.73448958292042,2.749,2.796195004195916,2.701804995804083,66.66666666666667,50.0,44.05564978395292,46.49594454495457,47.34784372799079,0.006253096626865361,0.01419363159442725,0.007718261380671879,0.01659985931291165,0.009818058406362686,0.02073602012958937,-0.4825090470446272,-0.1210653753026662,-0.121065375302634,90.80424284553932,69.23076923076962,50.81967213114771,-0.549019607843133,-1.417977095144273,-2.312489751057316,2.813333333333333,2.846666666666666,2.88,2.723333333333333,2.666666666666667,2.61,1.102941176470581,1.04283370950037,0.0299999999999998,0.03333333333333314,-1,1
7,中国广核,3816,2021-05-20,2.76,2.76,2.79,2.76,595094,2.764450574678638,2.758485046594213,-0.005965528084424854,-0.0110662673738809,0.01020147857891208,0.5600000000000005,17.85714285714278,5.357142857142818,24.44444444444409,18.65079365079383,2.761688259706259,2.759049535481676,2.760764990920329,2.778730718189028,41.66666666666667,41.99068236049438,64.56474328261723,74.12386615715832,45.44649753353505,2.7475,2.790968076610433,2.704031923389566,60.00000000000071,42.85714285714331,50.96507586170787,49.27395520789845,48.4291556716327,0.006877580522387766,0.013494692995356,0.007908406265615871,0.01604987103683566,0.009825639306097565,0.02028868595752314,-0.1206272617611608,0.1814882032668,0.1966419603690965,106.467953891549,79.59183673469438,60.3448275862071,-0.2318840579710158,-0.9355754388295718,-2.030910818067237,2.839999999999999,2.859999999999999,2.88,2.749999999999999,2.68,2.61,0.7299270072992544,1.166051178306075,0.01999999999999957,0.03499999999999977,1,1
8,中国广核,3816,2021-05-21,2.75,2.77,2.78,2.75,633844,2.764861643220961,2.760256577887411,-0.00460506533354943,-0.009774026965814604,0.01033792326453035,0.4399999999999973,22.72727272727279,9.090909090909054,30.47619047619008,20.2380952380954,2.764458839804172,2.761040529030462,2.761644515594584,2.778444465133649,50.0,44.27905882892456,65.2653844106337,71.17103890831677,53.45407541526754,2.7475,2.790968076610433,2.704031923389566,40.00000000000018,33.33333333333334,57.29432990410673,51.99314204973903,49.51112253244458,0.00739798376865651,0.01291224416279671,0.008082705743481234,0.01554571511709938,0.009832904335010176,0.01985999070929302,0.1204819277108622,0.3623188405797024,0.6053268765133475,115.6962046723243,89.36170212766011,64.91228070175464,0.333333333333341,-0.335575438829564,-1.759175482340111,2.823333333333332,2.846666666666666,2.87,2.743333333333332,2.686666666666666,2.63,2.214022140221404,1.287705679522617,0.06000000000000005,0.04499999999999978,1,1
9,中国广核,3816,2021-05-24,2.77,2.78,2.79,2.76,534667,2.765983002982371,2.763294027443194,-0.002688975539177019,-0.008357016680487087,0.01133608228262014,0.4400000000000026,15.90909090909088,9.090909090908944,33.7395937395936,22.51082251082268,2.769639226536115,2.764487705570378,2.763392656966529,2.778495466276808,50.0,45.91361344923183,71.28803405153346,71.21003728938899,71.44402757582239,2.749,2.794837240662794,2.703162759337205,20.00000000000053,16.66666666666704,63.02192792753976,54.64541264272786,50.5927648603242,0.007831653140547056,0.01242687013566389,0.00824248026485778,0.01508357219067441,0.009839866654384744,0.01944915776307247,0.3610108303249182,0.572806753090151,0.96852300242133,139.2709127797926,104.7619047619054,76.47058823529443,0.259259259259257,1.012572709318581,-1.343677963377117,2.833333333333333,2.846666666666667,2.86,2.763333333333334,2.706666666666667,2.65,1.831501831501825,1.473559186409336,0.04999999999999982,0.04833333333333312,1,0
